Frame,Object,Confidence
21,car,0.97956425
21,car,0.9643115
21,car,0.9487005
21,train,0.9440266
21,handbag,0.92131066
21,traffic light,0.9179362
21,truck,0.8906508
21,traffic light,0.86556685
21,car,0.76625156
21,handbag,0.75222206
21,bus,0.72709054
21,bus,0.6278118
21,traffic light,0.49801105
21,car,0.43890923
21,handbag,0.3806604
21,backpack,0.35512578
21,traffic light,0.34945896
21,bus,0.31173256
21,suitcase,0.29033396
21,truck,0.2744142
21,car,0.25407675
21,backpack,0.24842224
21,handbag,0.24380888
21,handbag,0.22938856
21,backpack,0.22717836
21,umbrella,0.21813805
21,traffic light,0.19109753
21,traffic light,0.17733815
21,truck,0.16548242
21,traffic light,0.15974161
21,car,0.13726482
21,backpack,0.13627796
21,truck,0.12695834
21,traffic light,0.11453501
21,traffic light,0.11112734
21,train,0.10843394
21,train,0.10668269
21,car,0.104866095
21,traffic light,0.08934914
21,stop sign,0.08268145
21,car,0.08185774
21,person,0.07840537
21,truck,0.07578281
21,car,0.07544795
21,car,0.06310441
21,person,0.0622609
21,car,0.058113143
21,truck,0.05798014
21,truck,0.057849087
21,traffic light,0.05745639
21,handbag,0.05521743
21,traffic light,0.05186838
22,person,0.999038
22,person,0.9989452
22,car,0.9957728
22,person,0.99538296
22,person,0.99107754
22,car,0.9869933
22,car,0.9686784
22,car,0.9648881
22,handbag,0.9579076
22,train,0.95390207
22,car,0.94809455
22,traffic light,0.9174607
22,traffic light,0.890317
22,truck,0.88382995
22,car,0.8035234
22,handbag,0.7678373
22,traffic light,0.629174
22,bus,0.6124785
22,bus,0.5563073
22,backpack,0.4845758
22,truck,0.4651283
22,backpack,0.4358409
22,handbag,0.33970085
22,bus,0.33780658
22,traffic light,0.29725716
22,car,0.24383356
