Frame,Object Name,X1,Y1,X2,Y2
276,car,1518.0,639.0,1610.0,699.0
276,car,1491.0,580.0,1581.0,640.0
276,car,1386.0,702.0,1505.0,802.0
276,car,1705.0,1004.0,1838.0,1079.0
276,car,1268.0,626.0,1318.0,686.0
277,car,1489.0,815.0,1614.0,903.0
277,car,1734.0,915.0,1888.0,1024.0
277,car,1686.0,982.0,1842.0,1079.0
277,car,1392.0,709.0,1509.0,807.0
277,car,1518.0,641.0,1609.0,697.0
277,car,1699.0,690.0,1813.0,750.0
277,car,1491.0,580.0,1582.0,640.0
277,car,1269.0,630.0,1321.0,689.0
278,car,1741.0,921.0,1895.0,1033.0
278,car,1493.0,820.0,1618.0,907.0
278,car,1691.0,988.0,1841.0,1079.0
278,car,1698.0,691.0,1812.0,751.0
278,car,1394.0,713.0,1512.0,810.0
278,car,1523.0,640.0,1606.0,698.0
278,car,1491.0,579.0,1582.0,640.0
278,car,1272.0,634.0,1324.0,691.0
279,car,1498.0,825.0,1623.0,912.0
279,car,1744.0,924.0,1898.0,1040.0
279,car,1693.0,990.0,1848.0,1079.0
279,car,1698.0,692.0,1811.0,752.0
279,car,1397.0,716.0,1518.0,814.0
279,car,1519.0,642.0,1603.0,700.0
279,car,1274.0,636.0,1325.0,696.0
280,car,1499.0,828.0,1627.0,917.0
280,car,1748.0,929.0,1905.0,1044.0
280,car,1697.0,997.0,1849.0,1078.0
280,car,1696.0,692.0,1811.0,753.0
280,car,1401.0,720.0,1521.0,818.0
280,car,1275.0,636.0,1328.0,698.0
280,car,1506.0,644.0,1603.0,702.0
280,truck,1401.0,719.0,1522.0,816.0
281,car,1506.0,834.0,1631.0,921.0
281,car,1755.0,933.0,1912.0,1046.0
281,car,1700.0,999.0,1844.0,1077.0
281,car,1696.0,692.0,1810.0,754.0
281,car,1405.0,723.0,1524.0,821.0
281,car,1505.0,644.0,1601.0,703.0
281,car,1276.0,639.0,1331.0,702.0
282,car,1509.0,837.0,1636.0,926.0
282,car,1760.0,938.0,1919.0,1054.0
282,car,1697.0,694.0,1810.0,755.0
282,car,1704.0,1002.0,1848.0,1077.0
282,car,1503.0,644.0,1599.0,702.0
282,car,1409.0,725.0,1529.0,825.0
282,truck,1408.0,726.0,1529.0,825.0
282,car,1278.0,643.0,1334.0,704.0
283,car,1512.0,840.0,1640.0,929.0
283,car,1764.0,945.0,1919.0,1062.0
283,car,1696.0,695.0,1809.0,755.0
283,car,1710.0,1006.0,1849.0,1075.0
283,truck,1412.0,729.0,1532.0,829.0
283,car,1282.0,646.0,1338.0,709.0
283,car,1413.0,730.0,1532.0,829.0
283,car,1545.0,650.0,1597.0,702.0
283,car,475.0,843.0,516.0,869.0
283,car,398.0,882.0,429.0,910.0
284,car,1514.0,844.0,1643.0,934.0
284,car,1695.0,696.0,1809.0,756.0
284,car,1767.0,947.0,1919.0,1068.0
284,car,1714.0,1012.0,1845.0,1077.0
284,car,1415.0,735.0,1536.0,831.0
284,car,1281.0,647.0,1341.0,712.0
284,car,398.0,884.0,430.0,912.0
285,car,1515.0,847.0,1648.0,939.0
285,car,1772.0,952.0,1920.0,1070.0
285,car,1695.0,697.0,1808.0,758.0
285,car,1717.0,1014.0,1853.0,1078.0
285,car,1284.0,651.0,1343.0,716.0
285,car,1419.0,738.0,1539.0,835.0
285,car,475.0,847.0,517.0,871.0
285,car,398.0,884.0,431.0,913.0
285,truck,1417.0,738.0,1539.0,835.0
285,car,1523.0,601.0,1577.0,648.0
286,car,1521.0,849.0,1653.0,943.0
286,car,1695.0,699.0,1809.0,759.0
286,car,1779.0,955.0,1918.0,1075.0
286,car,1719.0,1019.0,1849.0,1079.0
286,car,1420.0,739.0,1545.0,838.0
286,car,1287.0,655.0,1345.0,719.0
286,car,1493.0,647.0,1591.0,700.0
286,clock,628.0,0.0,765.0,212.0
287,car,1526.0,855.0,1656.0,947.0
287,car,1695.0,700.0,1806.0,759.0
287,car,1785.0,962.0,1918.0,1076.0
287,car,1289.0,657.0,1348.0,722.0
287,car,1725.0,1024.0,1856.0,1080.0
287,car,1423.0,743.0,1549.0,844.0
287,clock,628.0,0.0,760.0,213.0
287,car,233.0,955.0,294.0,995.0
287,car,1493.0,647.0,1591.0,696.0
288,car,1530.0,859.0,1661.0,952.0
288,car,1695.0,700.0,1806.0,761.0
288,car,1792.0,966.0,1918.0,1077.0
288,car,1290.0,657.0,1352.0,726.0
288,car,1429.0,747.0,1553.0,847.0
288,car,1728.0,1026.0,1861.0,1080.0
288,car,1485.0,647.0,1587.0,696.0
289,car,1532.0,863.0,1665.0,956.0
289,car,1694.0,699.0,1804.0,761.0
289,car,1795.0,970.0,1919.0,1076.0
289,car,1292.0,661.0,1355.0,727.0
289,car,1726.0,1006.0,1859.0,1079.0
289,car,1732.0,1029.0,1860.0,1079.0
289,truck,1431.0,749.0,1557.0,851.0
289,car,1431.0,749.0,1557.0,851.0
290,car,1535.0,868.0,1668.0,961.0
290,car,1694.0,701.0,1804.0,762.0
290,car,1802.0,974.0,1919.0,1076.0
290,car,1293.0,663.0,1358.0,733.0
290,car,1729.0,1005.0,1866.0,1079.0
290,car,1435.0,751.0,1561.0,854.0
290,truck,1435.0,751.0,1561.0,854.0
290,car,1522.0,606.0,1576.0,653.0
291,car,1538.0,871.0,1674.0,966.0
291,car,1693.0,702.0,1803.0,763.0
291,car,1807.0,983.0,1919.0,1076.0
291,car,1296.0,667.0,1361.0,735.0
291,car,1440.0,754.0,1565.0,857.0
291,car,1735.0,1008.0,1867.0,1078.0
291,car,1738.0,1034.0,1864.0,1079.0
291,car,1522.0,610.0,1576.0,653.0
292,car,1543.0,874.0,1679.0,969.0
292,car,1693.0,702.0,1801.0,763.0
292,car,1814.0,989.0,1919.0,1075.0
292,car,1297.0,666.0,1365.0,739.0
292,car,1442.0,759.0,1571.0,861.0
292,car,1740.0,1014.0,1898.0,1079.0
292,car,1522.0,612.0,1576.0,653.0
292,person,1494.0,851.0,1521.0,922.0
292,car,1740.0,1027.0,1875.0,1079.0
293,car,1547.0,877.0,1683.0,974.0
293,car,1693.0,705.0,1801.0,764.0
293,car,1818.0,996.0,1919.0,1077.0
293,car,1445.0,763.0,1573.0,864.0
293,car,1305.0,684.0,1370.0,742.0
293,car,1745.0,1020.0,1878.0,1078.0
294,car,1549.0,882.0,1688.0,977.0
294,car,1694.0,706.0,1800.0,764.0
294,car,1307.0,686.0,1373.0,746.0
294,car,1449.0,762.0,1578.0,869.0
294,car,1823.0,999.0,1919.0,1076.0
294,person,1499.0,853.0,1527.0,930.0
295,car,1552.0,884.0,1692.0,983.0
295,car,1694.0,706.0,1800.0,764.0
295,car,1308.0,683.0,1377.0,753.0
295,car,1454.0,765.0,1584.0,872.0
295,car,1831.0,1006.0,1919.0,1076.0
295,truck,1453.0,767.0,1582.0,872.0
295,car,475.0,868.0,518.0,896.0
295,car,1754.0,1029.0,1893.0,1078.0
296,car,1557.0,887.0,1695.0,987.0
296,car,1692.0,706.0,1799.0,765.0
296,car,1308.0,679.0,1379.0,754.0
296,car,1456.0,773.0,1588.0,876.0
296,car,1834.0,1010.0,1919.0,1078.0
296,truck,1456.0,773.0,1586.0,876.0
296,car,1758.0,1024.0,1918.0,1079.0
296,car,1759.0,1033.0,1889.0,1079.0
296,car,476.0,870.0,519.0,899.0
297,car,1559.0,890.0,1702.0,992.0
297,car,1690.0,707.0,1798.0,766.0
297,car,1309.0,682.0,1383.0,756.0
297,car,1459.0,779.0,1592.0,879.0
297,car,1842.0,1013.0,1919.0,1078.0
297,car,477.0,871.0,518.0,897.0
297,car,1764.0,1019.0,1918.0,1079.0
297,person,1502.0,864.0,1535.0,940.0
297,car,1462.0,655.0,1568.0,711.0
298,car,1563.0,893.0,1704.0,995.0
298,car,1690.0,707.0,1797.0,768.0
298,car,1312.0,685.0,1387.0,759.0
298,car,1465.0,778.0,1596.0,880.0
298,car,1846.0,1017.0,1919.0,1079.0
298,person,1500.0,860.0,1538.0,944.0
298,truck,1465.0,779.0,1595.0,880.0
298,car,1771.0,1019.0,1918.0,1079.0
299,car,1570.0,898.0,1710.0,1000.0
299,car,1690.0,707.0,1796.0,767.0
299,car,1313.0,690.0,1392.0,762.0
299,car,1469.0,787.0,1602.0,885.0
299,car,1461.0,654.0,1564.0,713.0
299,car,1851.0,1016.0,1919.0,1078.0
300,car,1573.0,901.0,1714.0,1003.0
300,car,1690.0,708.0,1796.0,767.0
300,car,1314.0,692.0,1395.0,767.0
300,car,1473.0,783.0,1606.0,888.0
300,car,1455.0,655.0,1563.0,713.0
300,car,1858.0,1023.0,1918.0,1078.0
300,car,1782.0,1022.0,1919.0,1078.0
300,car,481.0,876.0,519.0,901.0
301,car,1578.0,905.0,1718.0,1008.0
301,car,1691.0,707.0,1795.0,767.0
301,car,1320.0,698.0,1397.0,769.0
301,car,1477.0,785.0,1610.0,892.0
301,car,1452.0,655.0,1562.0,714.0
301,car,1866.0,1025.0,1919.0,1078.0
301,car,1786.0,1025.0,1919.0,1078.0
301,car,404.0,918.0,434.0,947.0
302,car,1580.0,910.0,1722.0,1013.0
302,car,1690.0,708.0,1793.0,768.0
302,car,1480.0,789.0,1616.0,898.0
302,car,1322.0,701.0,1405.0,774.0
302,car,1450.0,655.0,1559.0,715.0
302,car,1871.0,1033.0,1919.0,1079.0
303,car,1584.0,913.0,1727.0,1016.0
303,car,1689.0,709.0,1792.0,768.0
303,car,1323.0,701.0,1409.0,775.0
303,car,1483.0,792.0,1620.0,901.0
303,car,1684.0,710.0,1793.0,792.0
303,car,1448.0,655.0,1553.0,715.0
304,car,1588.0,917.0,1731.0,1021.0
304,car,1688.0,710.0,1792.0,768.0
304,car,1488.0,797.0,1625.0,904.0
304,car,1324.0,703.0,1412.0,779.0
304,car,1684.0,711.0,1792.0,790.0
304,car,1447.0,656.0,1538.0,716.0
305,car,1594.0,919.0,1737.0,1025.0
305,car,1688.0,711.0,1790.0,770.0
305,car,1333.0,711.0,1414.0,783.0
305,car,1492.0,803.0,1631.0,909.0
305,car,404.0,921.0,436.0,952.0
305,car,1443.0,657.0,1540.0,716.0
305,car,1532.0,808.0,1632.0,909.0
305,car,1682.0,711.0,1789.0,790.0
306,car,1598.0,925.0,1741.0,1029.0
306,car,1685.0,711.0,1792.0,771.0
306,car,1331.0,710.0,1417.0,783.0
306,car,1496.0,807.0,1635.0,913.0
306,car,1682.0,713.0,1793.0,793.0
306,car,1443.0,656.0,1540.0,715.0
306,car,404.0,925.0,436.0,953.0
307,car,1603.0,929.0,1745.0,1034.0
307,car,1683.0,712.0,1788.0,773.0
307,car,1331.0,713.0,1420.0,787.0
307,car,1500.0,810.0,1640.0,916.0
307,car,1438.0,655.0,1540.0,715.0
307,car,405.0,928.0,436.0,956.0
308,car,1606.0,930.0,1750.0,1039.0
308,car,1681.0,713.0,1787.0,775.0
308,car,1335.0,716.0,1425.0,791.0
308,car,1505.0,818.0,1646.0,922.0
308,car,1437.0,657.0,1539.0,715.0
308,car,405.0,929.0,437.0,957.0
308,car,196.0,1030.0,282.0,1079.0
308,car,1678.0,713.0,1788.0,799.0
309,car,1611.0,933.0,1754.0,1043.0
309,car,1336.0,718.0,1430.0,795.0
309,car,1683.0,715.0,1783.0,773.0
309,truck,1508.0,809.0,1650.0,927.0
309,car,1435.0,657.0,1534.0,714.0
309,car,405.0,930.0,437.0,959.0
309,car,197.0,1032.0,282.0,1079.0
309,car,1510.0,825.0,1650.0,925.0
310,car,1614.0,936.0,1759.0,1047.0
310,car,1342.0,725.0,1434.0,797.0
310,car,1681.0,715.0,1784.0,774.0
310,car,1513.0,820.0,1657.0,930.0
310,car,1435.0,658.0,1535.0,714.0
310,truck,1513.0,820.0,1657.0,931.0
310,car,198.0,1031.0,283.0,1079.0
310,car,406.0,931.0,437.0,959.0
311,car,1619.0,942.0,1764.0,1051.0
311,car,1342.0,724.0,1438.0,801.0
311,car,1519.0,825.0,1663.0,934.0
311,car,1679.0,715.0,1782.0,775.0
311,car,1433.0,658.0,1535.0,714.0
311,car,198.0,1033.0,283.0,1078.0
311,car,216.0,1002.0,287.0,1043.0
311,car,1672.0,715.0,1783.0,797.0
312,car,1624.0,948.0,1768.0,1055.0
312,car,1678.0,715.0,1783.0,776.0
312,car,1523.0,828.0,1668.0,939.0
312,car,1342.0,724.0,1443.0,805.0
312,car,1431.0,658.0,1535.0,715.0
312,car,197.0,1033.0,285.0,1079.0
312,car,216.0,1005.0,284.0,1041.0
313,car,1628.0,950.0,1774.0,1059.0
313,car,1347.0,730.0,1446.0,808.0
313,car,1680.0,715.0,1783.0,778.0
313,car,1525.0,833.0,1672.0,944.0
313,car,1430.0,658.0,1533.0,716.0
313,car,198.0,1034.0,284.0,1079.0
313,car,486.0,898.0,523.0,920.0
313,car,215.0,1006.0,285.0,1041.0
314,car,1631.0,953.0,1777.0,1064.0
314,car,1677.0,716.0,1780.0,778.0
314,car,1347.0,731.0,1452.0,810.0
314,car,1426.0,658.0,1532.0,716.0
314,car,1528.0,829.0,1678.0,947.0
314,car,197.0,1036.0,284.0,1079.0
314,car,485.0,900.0,525.0,921.0
314,car,214.0,1008.0,283.0,1042.0
314,car,1474.0,614.0,1564.0,668.0
315,car,1634.0,955.0,1782.0,1067.0
315,car,1677.0,716.0,1779.0,777.0
315,car,1351.0,734.0,1456.0,815.0
315,car,1536.0,833.0,1684.0,952.0
315,car,1425.0,656.0,1525.0,716.0
315,car,198.0,1040.0,284.0,1079.0
315,car,486.0,901.0,525.0,921.0
315,car,410.0,940.0,438.0,970.0
315,car,1510.0,622.0,1561.0,666.0
316,car,1637.0,959.0,1787.0,1072.0
316,car,1358.0,738.0,1461.0,818.0
316,car,1676.0,717.0,1783.0,778.0
316,car,1539.0,835.0,1690.0,956.0
316,car,198.0,1042.0,284.0,1080.0
316,car,1424.0,661.0,1521.0,717.0
316,car,411.0,940.0,437.0,970.0
317,car,1643.0,964.0,1791.0,1074.0
317,car,1357.0,740.0,1464.0,820.0
317,car,1675.0,718.0,1784.0,778.0
317,car,1423.0,662.0,1514.0,716.0
317,car,1543.0,834.0,1695.0,961.0
317,truck,1545.0,833.0,1695.0,961.0
317,car,411.0,942.0,439.0,971.0
317,car,1510.0,621.0,1565.0,669.0
317,car,199.0,1040.0,283.0,1079.0
317,car,487.0,904.0,526.0,925.0
317,car,198.0,955.0,287.0,1030.0
318,car,1647.0,968.0,1798.0,1078.0
318,car,1359.0,745.0,1468.0,823.0
318,car,1675.0,717.0,1786.0,778.0
318,car,1420.0,661.0,1518.0,716.0
318,car,1548.0,841.0,1701.0,965.0
318,car,200.0,1045.0,284.0,1079.0
318,car,411.0,942.0,438.0,973.0
318,car,1476.0,621.0,1566.0,670.0
318,car,1507.0,621.0,1566.0,669.0
319,car,1650.0,970.0,1802.0,1079.0
319,car,1672.0,718.0,1781.0,779.0
319,car,1364.0,748.0,1474.0,827.0
319,car,1553.0,849.0,1706.0,968.0
319,car,1414.0,662.0,1517.0,716.0
319,car,411.0,943.0,440.0,974.0
319,car,1477.0,622.0,1561.0,671.0
319,car,200.0,1047.0,284.0,1079.0
319,car,221.0,1017.0,281.0,1047.0
319,car,1849.0,892.0,1920.0,948.0
319,car,488.0,907.0,525.0,928.0
320,car,1656.0,973.0,1807.0,1078.0
320,car,1673.0,719.0,1780.0,779.0
320,car,1367.0,749.0,1479.0,831.0
320,car,1557.0,852.0,1711.0,974.0
320,car,1412.0,664.0,1515.0,718.0
320,car,1474.0,624.0,1563.0,670.0
320,car,201.0,1048.0,283.0,1079.0
320,car,213.0,1018.0,280.0,1051.0
320,car,411.0,946.0,441.0,975.0
321,car,1660.0,979.0,1811.0,1078.0
321,car,1372.0,750.0,1482.0,833.0
321,car,1672.0,719.0,1778.0,780.0
321,car,1409.0,665.0,1511.0,718.0
321,car,1563.0,854.0,1718.0,979.0
321,car,411.0,949.0,442.0,977.0
321,car,1479.0,627.0,1563.0,671.0
321,car,201.0,1049.0,283.0,1078.0
321,car,216.0,1018.0,280.0,1052.0
322,car,1664.0,983.0,1814.0,1079.0
322,car,1673.0,718.0,1777.0,779.0
322,car,1408.0,664.0,1509.0,717.0
322,car,1370.0,753.0,1487.0,837.0
322,car,1567.0,856.0,1726.0,981.0
322,truck,1567.0,857.0,1726.0,981.0
322,car,412.0,951.0,440.0,980.0
322,car,1486.0,630.0,1563.0,671.0
322,truck,1568.0,758.0,1738.0,863.0
322,car,200.0,1051.0,282.0,1078.0
323,car,1667.0,983.0,1819.0,1078.0
323,car,1673.0,719.0,1775.0,779.0
323,car,1378.0,756.0,1493.0,842.0
323,car,1407.0,667.0,1507.0,718.0
323,car,1572.0,860.0,1732.0,984.0
323,car,413.0,952.0,442.0,981.0
323,truck,1572.0,863.0,1732.0,985.0
323,car,1494.0,632.0,1563.0,671.0
323,car,196.0,1051.0,283.0,1079.0
324,car,1672.0,991.0,1825.0,1079.0
324,car,1379.0,763.0,1497.0,845.0
324,car,1670.0,719.0,1774.0,779.0
324,car,1409.0,664.0,1503.0,719.0
324,car,1578.0,866.0,1737.0,991.0
324,car,1502.0,633.0,1563.0,672.0
324,car,413.0,954.0,444.0,982.0
324,car,1468.0,632.0,1563.0,674.0
325,car,1676.0,994.0,1830.0,1078.0
325,car,1389.0,765.0,1501.0,848.0
325,car,1671.0,719.0,1774.0,779.0
325,car,1401.0,661.0,1501.0,719.0
325,car,1579.0,870.0,1743.0,995.0
325,car,1505.0,633.0,1563.0,672.0
325,car,414.0,955.0,446.0,984.0
325,car,490.0,914.0,528.0,941.0
326,car,1682.0,996.0,1832.0,1078.0
326,car,1666.0,720.0,1774.0,779.0
326,car,1392.0,766.0,1507.0,851.0
326,car,1588.0,874.0,1750.0,998.0
326,car,1403.0,661.0,1497.0,719.0
326,car,1504.0,635.0,1563.0,672.0
326,car,413.0,957.0,446.0,985.0
327,car,1685.0,1000.0,1836.0,1078.0
327,car,1394.0,770.0,1512.0,856.0
327,car,1664.0,720.0,1773.0,780.0
327,car,1592.0,879.0,1755.0,1003.0
327,car,1401.0,660.0,1494.0,720.0
327,car,414.0,961.0,445.0,989.0
328,car,1690.0,1005.0,1839.0,1078.0
328,car,1665.0,720.0,1773.0,780.0
328,car,1396.0,773.0,1518.0,859.0
328,car,1611.0,883.0,1763.0,1006.0
328,car,1401.0,666.0,1493.0,720.0
328,car,414.0,961.0,446.0,991.0
329,car,1695.0,1010.0,1840.0,1079.0
329,car,1661.0,722.0,1772.0,780.0
329,car,1398.0,775.0,1522.0,863.0
329,car,1619.0,884.0,1769.0,1013.0
329,car,415.0,963.0,446.0,991.0
329,car,1401.0,665.0,1490.0,721.0
330,car,1697.0,1014.0,1842.0,1078.0
330,car,1622.0,888.0,1775.0,1017.0
330,car,1661.0,723.0,1772.0,780.0
330,car,1402.0,777.0,1528.0,866.0
330,car,1405.0,669.0,1490.0,721.0
330,car,415.0,965.0,445.0,993.0
331,car,1627.0,894.0,1782.0,1020.0
331,car,1658.0,724.0,1769.0,781.0
331,car,1704.0,1021.0,1842.0,1079.0
331,car,1403.0,781.0,1534.0,870.0
331,car,1411.0,671.0,1487.0,719.0
332,car,1663.0,725.0,1769.0,782.0
332,car,1632.0,897.0,1788.0,1024.0
332,car,1709.0,1025.0,1847.0,1079.0
332,car,1413.0,784.0,1537.0,873.0
332,car,1421.0,676.0,1481.0,719.0
333,car,1664.0,725.0,1770.0,783.0
333,car,1421.0,788.0,1543.0,876.0
333,car,1713.0,1028.0,1851.0,1080.0
333,car,1638.0,900.0,1798.0,1029.0
333,car,1416.0,677.0,1481.0,720.0
333,car,416.0,967.0,447.0,996.0
333,car,207.0,1042.0,281.0,1077.0
334,car,1665.0,726.0,1770.0,782.0
334,car,1426.0,791.0,1547.0,879.0
334,car,1717.0,1031.0,1851.0,1080.0
334,car,1639.0,904.0,1802.0,1031.0
334,car,1421.0,680.0,1478.0,717.0
334,car,207.0,1041.0,281.0,1077.0
335,car,1660.0,726.0,1768.0,783.0
335,car,1429.0,792.0,1552.0,882.0
335,car,1641.0,908.0,1807.0,1039.0
335,car,1721.0,1033.0,1853.0,1079.0
335,car,416.0,969.0,449.0,998.0
335,car,206.0,1042.0,282.0,1078.0
336,car,1661.0,726.0,1766.0,783.0
336,car,1433.0,792.0,1557.0,886.0
336,car,1645.0,911.0,1815.0,1042.0
336,car,1726.0,1038.0,1850.0,1078.0
336,car,205.0,1038.0,272.0,1078.0
336,car,417.0,972.0,450.0,1001.0
337,car,1662.0,726.0,1765.0,784.0
337,car,1436.0,797.0,1562.0,892.0
337,car,1650.0,914.0,1820.0,1044.0
337,car,1727.0,1044.0,1851.0,1078.0
337,car,206.0,1047.0,275.0,1078.0
338,car,1662.0,726.0,1764.0,784.0
338,car,1443.0,797.0,1566.0,895.0
338,car,1650.0,919.0,1825.0,1049.0
338,car,207.0,1047.0,269.0,1079.0
338,car,1734.0,1045.0,1852.0,1079.0
339,car,1664.0,725.0,1763.0,784.0
339,car,1654.0,924.0,1833.0,1053.0
339,car,1447.0,800.0,1572.0,899.0
339,car,208.0,1049.0,268.0,1079.0
339,car,416.0,977.0,452.0,1008.0
340,car,1661.0,929.0,1840.0,1057.0
340,car,1662.0,727.0,1763.0,785.0
340,car,1448.0,807.0,1578.0,903.0
341,car,1665.0,729.0,1761.0,786.0
341,car,1456.0,810.0,1583.0,905.0
341,car,1665.0,931.0,1847.0,1063.0
342,car,1671.0,935.0,1853.0,1066.0
342,car,1458.0,812.0,1588.0,909.0
342,car,1666.0,728.0,1761.0,785.0
343,car,1463.0,820.0,1593.0,915.0
343,car,1677.0,940.0,1861.0,1073.0
343,car,1673.0,730.0,1760.0,785.0
344,car,1468.0,823.0,1598.0,918.0
344,car,1683.0,943.0,1867.0,1074.0
344,car,1684.0,735.0,1759.0,785.0
345,car,1472.0,827.0,1604.0,923.0
345,car,1686.0,948.0,1875.0,1078.0
345,car,1684.0,734.0,1757.0,785.0
346,car,1478.0,834.0,1610.0,927.0
346,car,1690.0,953.0,1881.0,1078.0
346,car,1681.0,736.0,1757.0,786.0
347,car,1482.0,839.0,1615.0,929.0
347,car,1697.0,955.0,1886.0,1079.0
347,car,1632.0,732.0,1754.0,787.0
348,car,1483.0,840.0,1621.0,933.0
348,car,1700.0,960.0,1894.0,1080.0
348,car,1642.0,730.0,1755.0,788.0
349,car,1489.0,844.0,1625.0,939.0
349,car,1707.0,966.0,1901.0,1080.0
349,car,1647.0,733.0,1746.0,788.0
350,car,1495.0,849.0,1630.0,943.0
350,car,1713.0,972.0,1908.0,1079.0
350,car,1650.0,733.0,1747.0,787.0
351,car,1501.0,852.0,1637.0,947.0
351,car,1718.0,975.0,1916.0,1079.0
351,car,1650.0,732.0,1748.0,789.0
352,car,1505.0,855.0,1642.0,951.0
352,car,1722.0,981.0,1918.0,1080.0
352,car,1650.0,734.0,1747.0,790.0
353,car,1509.0,859.0,1647.0,955.0
353,car,1730.0,985.0,1919.0,1079.0
353,car,1648.0,737.0,1745.0,792.0
354,car,1513.0,863.0,1653.0,958.0
354,car,1736.0,990.0,1914.0,1079.0
354,car,1651.0,737.0,1743.0,792.0
355,car,1518.0,867.0,1660.0,964.0
355,car,1742.0,993.0,1917.0,1078.0
355,car,1650.0,737.0,1740.0,792.0
356,car,1524.0,870.0,1665.0,967.0
356,car,1747.0,997.0,1919.0,1078.0
356,car,1650.0,738.0,1740.0,792.0
356,car,1434.0,824.0,1493.0,878.0
357,car,1528.0,871.0,1670.0,972.0
357,car,1646.0,736.0,1741.0,794.0
357,car,1753.0,1000.0,1919.0,1079.0
357,car,1435.0,821.0,1498.0,882.0
357,car,500.0,966.0,543.0,991.0
358,car,1534.0,877.0,1678.0,976.0
358,car,1759.0,1007.0,1919.0,1079.0
358,car,1645.0,738.0,1739.0,797.0
358,car,1438.0,825.0,1502.0,886.0
359,car,1538.0,882.0,1683.0,981.0
359,car,1765.0,1011.0,1919.0,1079.0
359,car,1644.0,739.0,1741.0,798.0
359,car,1441.0,831.0,1502.0,891.0
360,car,1545.0,885.0,1690.0,985.0
360,car,1641.0,739.0,1740.0,798.0
360,car,1771.0,1014.0,1917.0,1079.0
360,car,1440.0,829.0,1504.0,894.0
361,car,1549.0,889.0,1694.0,990.0
361,car,1778.0,1019.0,1918.0,1080.0
361,car,1641.0,740.0,1738.0,799.0
362,car,1553.0,894.0,1700.0,994.0
362,car,1783.0,1020.0,1918.0,1080.0
362,car,1640.0,741.0,1726.0,797.0
362,car,499.0,974.0,542.0,997.0
362,car,1447.0,833.0,1532.0,901.0
363,car,1559.0,897.0,1706.0,999.0
363,car,1792.0,1024.0,1918.0,1080.0
363,car,1639.0,740.0,1726.0,796.0
363,car,1450.0,836.0,1521.0,905.0
364,car,1563.0,901.0,1714.0,1003.0
364,car,1639.0,741.0,1726.0,796.0
364,car,1451.0,844.0,1528.0,909.0
364,car,1798.0,1032.0,1918.0,1079.0
364,car,500.0,977.0,543.0,1001.0
365,car,1571.0,906.0,1719.0,1009.0
365,car,1637.0,741.0,1730.0,797.0
365,car,1804.0,1035.0,1919.0,1079.0
365,car,1457.0,848.0,1539.0,911.0
366,car,1574.0,910.0,1726.0,1013.0
366,car,1635.0,742.0,1730.0,797.0
366,car,1459.0,848.0,1540.0,917.0
366,car,1810.0,1040.0,1919.0,1079.0
366,traffic light,1344.0,740.0,1364.0,783.0
367,car,1579.0,916.0,1733.0,1016.0
367,car,1632.0,741.0,1729.0,798.0
367,car,1819.0,1045.0,1919.0,1079.0
367,car,1459.0,850.0,1543.0,920.0
368,car,1632.0,741.0,1725.0,797.0
368,car,1585.0,920.0,1740.0,1020.0
368,car,1460.0,853.0,1546.0,923.0
368,car,1826.0,1049.0,1919.0,1080.0
368,car,191.0,1037.0,296.0,1079.0
368,car,419.0,1023.0,455.0,1056.0
369,car,1629.0,742.0,1723.0,798.0
369,car,1591.0,924.0,1744.0,1025.0
369,car,1466.0,857.0,1548.0,926.0
369,car,419.0,1027.0,456.0,1057.0
369,car,498.0,987.0,542.0,1016.0
369,car,196.0,1037.0,296.0,1079.0
370,car,1629.0,743.0,1723.0,797.0
370,car,1597.0,927.0,1750.0,1030.0
370,car,1466.0,860.0,1550.0,931.0
371,car,1627.0,743.0,1719.0,798.0
371,car,1602.0,931.0,1753.0,1034.0
371,car,1472.0,864.0,1553.0,934.0
371,car,500.0,989.0,542.0,1014.0
371,car,419.0,1028.0,456.0,1058.0
372,car,1608.0,936.0,1758.0,1038.0
372,car,1626.0,743.0,1714.0,797.0
372,car,1473.0,868.0,1557.0,939.0
373,car,1613.0,940.0,1761.0,1044.0
373,car,1473.0,870.0,1561.0,943.0
373,car,1625.0,747.0,1711.0,798.0
373,car,500.0,993.0,542.0,1014.0
373,traffic light,1665.0,766.0,1711.0,797.0
374,car,1620.0,942.0,1764.0,1051.0
374,car,1475.0,874.0,1568.0,947.0
374,car,1623.0,747.0,1708.0,799.0
374,car,500.0,995.0,542.0,1017.0
374,car,1478.0,874.0,1560.0,915.0
375,car,1625.0,948.0,1776.0,1055.0
375,car,1622.0,747.0,1712.0,799.0
375,car,1478.0,877.0,1571.0,950.0
376,car,1630.0,952.0,1791.0,1059.0
376,car,1480.0,880.0,1579.0,955.0
376,car,1620.0,746.0,1712.0,801.0
377,car,1619.0,746.0,1710.0,802.0
377,car,1636.0,956.0,1796.0,1064.0
377,car,1481.0,882.0,1582.0,960.0
378,car,1617.0,749.0,1708.0,803.0
378,car,1643.0,959.0,1806.0,1069.0
378,car,1484.0,886.0,1586.0,964.0
378,car,419.0,1042.0,455.0,1078.0
378,car,1887.0,887.0,1919.0,934.0
378,car,499.0,1002.0,542.0,1026.0
379,car,1616.0,751.0,1709.0,804.0
379,car,1648.0,964.0,1812.0,1073.0
379,car,1489.0,893.0,1594.0,969.0
